contest_id,handle,old_rating,new_rating
180,zjqilu,1500,1438
180,baqargam,1123,1117
180,pulkitagl,1145,1135
180,swust11p14,1500,1437
180,Remark31,1500,1437
180,hime,1358,1306
180,thomasmikava,1500,1427
180,hpahuja,1330,1271
180,Reggies,1273,1221
180,Stratonov,1379,1315
180,harish.venkat,1245,1196
180,Cold_Crush,1137,1097
180,72fkabit,1429,1358
180,Namhin,1077,1045
180,deleted51,1322,1264
180,Konstantin.Zakharov,1290,1236
180,flyeagle,1332,1273
180,zems,1246,1196
180,Ratuvog,1405,1337
180,Rowan.Lee,1462,1386
180,VitalijD,1289,1235
180,xtu_zxd,1439,1366
180,ne210023,1242,1193
180,PraveenDhinwa,1276,1223
180,Vadim2,1324,1266
180,lady_a,1308,1252
180,triwinter91,1348,1287
180,magicsquare,1228,1180
180,escalation,1589,1503
180,a56652003,1500,1427
180,makkuma,1434,1362
180,speedcell4,1224,1177
180,daksenik,1246,1196
180,Avitella,1357,1295
180,speedcoder,1241,1192
180,VasiliyTheCat,1169,1127
180,ABL,1200,1155
180,Smasashi,1500,1427
180,evgenii,1459,1383
180,Astreb,1060,1030
180,Pumppug,1397,1330
180,floatbreaker,1252,1202
180,Bruce_Lee,1500,1427
180,Grillepitch,1409,1341
180,lastassassin,1238,1189
180,sanjay.rajputcse,1260,1209
180,Maksim_Kleschev,1500,1427
180,DLK,1369,1306
180,w4tanabe,1534,1448
180,denis1494,1500,1427
180,sat0da0112,1018,994
180,tsotneguti,1095,1060
180,SyFy,1363,1301
180,consoleapplication1,1364,1301
180,superstudpineapple,1500,1427
180,2xces,1427,1356
180,husseincoder,1480,1401
180,pcmisha,1415,1346
180,arosh,1460,1384
180,z451538473,1500,1427
180,vad13,1377,1313
180,laing20ooo,1290,1236
180,seb,1186,1142
180,1O1,1381,1316
180,cdump,1465,1389
180,zinchuk_roman,1254,1204
180,Acer1,1500,1427
180,riki,1148,1107
180,shivam,1261,1210
180,demolishka,1399,1332
180,Pavel_Semenov,1500,1427
180,Strikalov-Vladimir,1385,1320
180,dmansilla07,1285,1231
180,IVM,1179,1136
180,nitink,1382,1317
180,mr.ky,1245,1196
180,8cbx,1424,1354
180,sergileon,1376,1312
180,irakli_p,1355,1294
180,rayman1104,1325,1267
180,khayyammusazade,1500,1427
180,demuri11,1408,1340
180,enero,1098,1062
180,namonakiaccount,1414,1345
180,CKBOP,1173,1130
180,Giorgos_Christoglou,1166,1124
180,yinwei,1386,1321
180,sparknet,1500,1427
180,201158080111,1500,1427
180,84533328,1232,1184
180,Eulerdora,1344,1284
180,iga-c,1413,1344
180,andrewkshim92,1500,1427
180,avinashtrivedi,1500,1427
180,Newer123,1362,1300
180,redwhitetony,1470,1393
180,CodeFreak,1099,1063
180,lifakindys,1500,1427
180,shala,1365,1302
180,zoloogg,1494,1413
180,olymp,1394,1328
180,gandalf,1500,1427
180,mathhislife,1312,1256
180,uc-nuts,1465,1389
180,bonami,978,959
180,Besidnuk,1405,1337
180,tasyrkin,1474,1396
180,laskarcyber,1339,1279
180,ronnie1845,1066,1036
180,vlasmur,1327,1269
180,IHomutovsky,1218,1171
180,bayram,1500,1427
180,cmepiii,1075,1043
180,kurs,1282,1229
180,manhung95,1438,1366
180,Ortiga,1067,1036
180,splinterC3LL,1333,1274
180,ZOTAC89,1091,1056
180,ZENGQINGXIANG,1500,1427
180,Cassio,1411,1342
180,yermak0v,1419,1349
180,Arsenal911,1368,1305
180,LordStark,1311,1255
180,GavrilaZ,1230,1182
180,z1p0,1500,1427
180,softmob,1372,1308
180,sergei.voroncov,1318,1261
180,mcgrady3,1414,1345
180,igdor99,1363,1301
180,WiBk,1457,1382
180,san_104,1020,996
180,walex.yugov,1330,1271
180,xiaocai,1605,1518
180,proitm,1217,1170
180,lolo4ka,1343,1283
180,balajinix,1372,1308
180,MStetsenko,1281,1228
180,1BUG1,1500,1427
180,tony.brewerio,1411,1342
180,evgenyk,1194,1149
180,cd1041220113,1344,1284
180,pilosofi,1031,1006
180,MisaRu,1500,1427
180,otaks21,1257,1206
180,lth,1409,1341
180,yzernik,1413,1344
